,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.573,,,,,,,,,,,,0.2729039531879901,0.2744370280267749,0.27148300914974255,0.2746672681101415,0.2779223966017792,0.2836166038997553,0.28368683173206233,0.29133279323341477,0.29178519912957307,0.31051573179421166,0.3177747919256835,,,,,,,,,,,
0.074,0.5641471207257415,0.5334846988566553,0.5136091917877417,0.48347691793058,0.46331789665377543,0.4437200590896138,0.4138308466795256,0.3937940077735406,0.3630785081052476,0.34430073136444284,0.3335453272331579,0.3136016693087162,0.30328174678197045,0.2923503079550814,0.27468747134426125,0.2715857797111331,0.27131525076719604,0.28147910138387766,,,0.0020726373113713293,,-0.00410792648866732,,,,,3917401600405.978,,,,,
0.17,,,,,,,,,,,,,0.265021214524162,0.2630410907732858,0.25353681471582346,0.25434412198494605,0.25773566521879415,0.2667782291479308,0.2754781210167652,0.2843167848804273,0.29675139410837464,,,,,,,,,,,,
0.323,,,,,0.3133420257324512,0.3026666216629759,0.294257223999628,0.2928232671795113,0.28423674743939115,0.28214387155306425,0.2753451977664528,0.2759607190865263,0.2739184326776001,0.2734623576952072,0.27520805907638113,0.27479202093773325,0.280783150035201,,,,,,,,,,,,,,,,
