,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.11,,,,,,,,,,0.36406357533500283,0.5228587190122448,0.4524251121480701,0.3816121257419227,0.32854455385522024,0.2812680022678649,0.25124799957370725,0.24158755956185324,0.2417382782145506,0.2527340459405565,0.22876713836421034,,,,,,1.8390715792150314,1.6583534732873715,1.495715853932515,1.3446297593780636,1.2039784949406878,0.9449765640516823
0.263,,,,,,,,0.42515994074719493,0.43456765187435037,0.4052437530481769,0.33488935519238133,0.3237778881134614,0.29541356926805235,0.2734221119546215,0.2506502980580771,0.2423900805470539,0.23154942447644217,0.23508078496326043,0.238210623438919,0.21968803650551175,,1.561245012935148,1.4571365031401031,1.376778731776564,1.2559253017074985,1.176704703108931,1.1031910213030232,1.033167205373828,0.950069590952093,0.8924117519211092,0.7691478596319961
0.512,,,,,,,,,0.32071039085706365,0.3001479055394511,0.292604996593469,0.2738099693540315,0.2537743776751207,0.25533799977439703,0.23422345157688912,0.2322463356057253,0.2347268443910366,0.23175266757408136,0.22738707358409635,0.20604163995328698,,,,1.0172430284698617,0.9626901818699352,0.9082438704285962,0.8522535987588513,0.805679144473736,0.7622106377836164,0.733015273864395,0.6553471838788552
0.014,2.4064300481494536,2.366934793193239,2.22581340802039,2.146857222482558,2.0152254712861994,1.9366654488842796,1.7848874176850729,1.7361631339409729,1.6268156364273967,1.545408232050266,1.375920944066026,1.1535066212633223,0.9654261111597829,10.56631087789951,9.996474342682705,9.52539832955329,9.032949751859931,8.534388177428061,8.10500580400918,7.624925135666574,7.184600580812733,6.679955701230761,6.205140631538158,5.766675100805046,5.318267952846616,4.8665731128926515,4.355122206528866,3.8427476222760233,3.26025179710499,2.6274658605301995,1.3851958019906294
