,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.151,,,,,,,,,,,0.41433928722256036,0.37183530450215163,0.343406656674741,0.3175798064164019,0.2919900828357808,0.28008288737298015,0.2793544570099422,0.2756483685789439,0.2888268424917263,0.25689552261444515,,,,,,1.63663168343238,1.5233275506456894,1.4078286677691172,1.2935884791019798,1.1982774461509873,1.0142574742384882
0.304,,,,,,,,0.3636296338360736,0.34370271907043054,0.3321544519542286,0.31401191978030946,0.291284283440361,0.28463251808412393,0.26444770746844815,0.2600075045402612,0.2576432522326237,0.25555357822194513,0.25926860196691004,0.2552230744078787,0.24165455283831386,,1.5185460122415948,1.4183226403495353,1.3362087124703563,1.2539464992791705,1.173214007721459,1.1157024354528717,1.039840623008627,0.9856467874645277,0.9281887115862552,0.8166592682037832
0.553,,,,,,,,,0.2834226490551026,0.27457215037636246,0.26294763347928196,0.2541469160855939,0.24311266787628794,0.2537259084406039,0.24620546899003165,0.2434981054117003,0.23951537858413555,0.2509516550312071,0.24230039628859865,0.23025228930938438,,,,1.021785591918684,0.9715880436903975,0.9167542449882391,0.873088921011505,0.8293707261247518,0.801081774838142,0.7695693129687176,0.6934505229694828
0.055,1.2150018802987557,1.1373030918669664,1.084672467718976,1.0348158800338638,0.9957972930010441,0.9736045131475365,0.9033633278544557,0.8920023917141859,0.84192285710842,0.7962759614777566,0.6837119955310942,0.6033099869306423,0.5101420478908472,5.43708948660868,5.198649713870464,4.918242712908157,4.697909001007614,4.437540706605363,4.18707731842621,3.9426578746547696,3.7151855596079213,3.527188816910774,3.2740586170126442,3.0379255103685887,2.8379344115319207,2.6072947956924417,2.372888506840103,2.1368880811855075,1.9071772560869051,1.696680489055351,1.306234295085138
