,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.167,,,,,,,,,,,0.22430263716576287,0.213543898230926,0.2136144242791871,0.21473561991275703,0.22603350258081706,0.24503717475515277,0.2600161884831045,0.2770104188368391,0.2980024289979753,,,,,,,,,,,,3420.329139959978
0.321,,,,,,,,0.2442232459504266,0.24307475757515384,0.23522876188477637,0.23285412503985495,0.23216177852473088,0.23463289115296265,0.23213395328390574,0.241216283041601,0.2559024745400301,0.25685229321388303,0.27129377437298235,0.27798856365096,,,,,,,,,,,,
0.57,,,,,,,,,0.2445093886041823,0.24168827079807376,0.23628326029838437,0.23645058324060023,0.24377609578341586,0.24428558729258945,0.24457051172181848,0.25392908861747127,0.2599125130097077,0.2672220192891216,0.2824271869674742,,,,,,,,,,,,
0.071,0.5439501470452742,0.5130814455031595,0.5139456236445233,0.45370292167153536,0.4336557886350061,0.4037377064568261,0.38383822907348636,0.36296970886303254,0.3430846108637193,0.31360145355370656,0.27370760834069696,0.24260940269455947,0.2149303761051351,0.0836746490265487,0.031591518213303575,-0.023099334317790904,,-0.02226940103750203,-0.05634096896315544,-0.10000900104454045,-0.12654083518769993,-0.12834614077364645,-0.1409091679072756,-0.13419632099595016,-0.03125751294089704,,,,,,
