,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.515,,,,,,,,,,,,7.486462224710017e+97,1.428324023668742e+77,,0.13655576818394016,0.15742700339477148,0.17392076011815577,0.1907654089620425,0.19493492722736291,0.204173149275348,0.21235377760859522,0.2166218139633116,,,,0.8252228331275399,0.7807360677462668,0.7351391946767623,0.7027604688777496,0.6686653376446186,0.6391203499297011,0.6141188693353085,0.5964783778481562
0.016,,,,,,,0.2597296964394932,0.29171814505882965,0.6230856270121072,,0.06795956368207728,,,,,0.03994784809352694,0.17498425782763286,0.1816304864076751,7.710049421880817,7.2444092102361175,6.807175792974336,6.377840265371744,5.909751233956864,5.4654292898555,5.026538890587971,4.614855616200327,4.124765312826866,3.627971016708599,3.1257354491531744,2.562677379245443,2.0160991551973066,1.8408051264339214,1.2164456595813664
0.112,,,,,,,,,,,,,,,0.07375465515886863,0.15457223408111326,0.17286476522652358,0.1835834054142156,0.19566513707069727,0.20123122514184327,0.20951115618148997,0.23009965887617817,,,,1.71124453517409,1.5553032343692996,1.3916244186678168,1.262474043156618,1.1345376946665535,1.0277737455740146,0.9357611760479217,0.8591909299272554
0.266,,,,,,2.3965291302107714e+132,,,,,1.6632060489671706e+214,5.533206004809267e+170,,,0.14471484475486607,0.17395830541369808,0.18153739722993936,1.859514979991191,1.7637314629458911,1.6532149663781126,1.5780711434987278,1.4554324149007045,1.3722954261649762,1.2602560609912203,1.1725515194635638,1.0911320249720484,1.017268203160155,0.9531808631459955,0.8819471412653987,0.8220266960682178,0.7867286784833479,0.7418804720834373,0.7033103820698641
