,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.036,1.1649652760070297,1.1047779238698607,1.016723803889967,0.9357006337909767,0.8161902800323826,0.6845054309812547,0.5836191588053274,0.4811334810726081,0.393835219586619,0.3430027627888935,0.31721745191459877,0.32126562928343155,0.2849295919692428,0.301721256027368,4.42248983432163,4.044619330950601,3.8214298370015807,3.5903397026235004,3.307355000281839,3.06643202567,2.7920423350295773,2.4949655873606975,2.2408092761794984,1.6234404089691754
0.132,,,,,0.23413694300558607,0.22310310509667666,0.2139021053606612,0.22425297408491837,0.2236937914341508,0.2277104737337965,0.23062495695428792,0.24484595744880716,0.24970525899437299,0.24969041576715714,0.2590107018354022,,,,1.5986252305315949,1.4557534610060936,1.358791994650005,1.2503717034424593,1.1606393877688679,0.952963046834984
0.285,,0.335036202731466,0.3035605380582118,0.3047740988417397,0.27349481481468835,0.2655629286751874,0.2646291204171608,0.25381500430231524,0.25557169102507954,0.2498617666644005,0.25167257232899537,0.24550791389649793,0.22530947441563576,0.2301833039136135,0.24466766095473452,0.24585283204540131,1.3698202955679972,1.252881495648997,1.2105049861626174,1.1446157962201744,1.074519013653522,1.0141229497298847,0.9546890498849979,0.8257812793568837
0.534,,,,0.13249972722299674,0.13321569946711484,0.17484661482472738,0.18599085756383632,0.19655590983621377,0.2025075036079279,0.2034668927446909,0.21263106255053754,0.22074794264991904,0.22267369127835834,0.2197433080455996,0.2342653804802557,0.23585495809400686,0.24121759206777846,,0.8620847262101204,0.827759531392421,0.7810800552602901,0.7486683975607507,0.7166804352884344,0.6460323323903985
