,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.4,,,,,,,,0.1833059439670203,0.18427868039982284,0.19545180538959286,0.19471441582777224,0.20479640419761888,0.20414907133355445,0.21118096571615044,0.21005744362815293,0.2117419095007125,0.21684773415196903,0.2242995675160943,,,,1.075991719012918,1.0158710298300304,0.9603472630189102,0.904573501913157,0.8501985841920253,0.803967137999253,0.7615908618869988,0.727795349336557,0.7007367540633481
0.649,,,,,,,,,,0.18356836376910746,0.1864477984889526,0.19219361490566939,0.2000758593969634,0.20445251390982136,0.20647900064846428,0.21320647840629905,0.21120322876174208,0.22083293586343866,,,,,,0.7837534322389926,0.7411287163560327,0.7126361621754653,0.6868206538761178,0.6619749105983586,0.632189965020685,0.6152239223850599
0.074,,,,,,,,,0.011716752295221393,,0.19428317104344525,0.2059518414794718,0.20451574796705088,0.20788861318254256,0.21950488089064793,0.22903303477187453,0.2357641405706515,0.23970645792665396,,,,2.4346005325907503,2.178143918887172,2.031743021923067,1.8115216877031033,1.6311910619767185,1.4499455192212467,1.2853996695951044,1.1590488168996755,1.0480502316189702
0.151,0.5131098220739361,0.4920514820493497,0.4137429079636304,0.4151559454304306,0.41432536033050604,0.3939854191769249,0.3343273677231504,0.3355912241855894,0.3139491096335173,0.3127294508054719,0.2807715084868155,0.26065251448693744,0.2444986141681579,2.796237399067354,2.6888986986721406,2.504106347704988,2.353219917059839,2.244345804767021,2.082904819665439,1.974564199160846,1.8341571605371183,1.693927748540667,1.5689062441993837,1.446029118432285,1.3223299454771251,1.2047521745793424,1.1011236343872544,1.0150929972072802,0.9514574402249009,0.8838097121608924
