,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.534,,,,,,,,,,,,0.28405170742534874,0.2852878635122554,0.289102357340008,0.2938031051857835,0.2931933833304676,0.3045199259731156,0.30924264934195456,0.3146824038660246,0.32553826832565314,0.33680682331084866,0.3443204758064348,,,,,,,,,,,
0.036,0.7435315227242947,0.7041896149342418,0.663163659454191,0.6233388198864526,0.5829973753950852,0.5531237707824559,0.5140380882426504,0.4735353488596169,0.4440229858943804,0.41381959291099557,0.37323649949061627,0.35291167628280884,0.32389740567296094,0.31334669532709797,0.2836067630757423,0.2672487000679572,0.26132118771675517,0.2756781530873787,-0.113025561519659,-0.173164275566277,-0.21290938897099473,-0.2311900118936517,-0.26603644446965,-0.2465826965188347,-0.28364478987709996,-0.12536626260589853,,,539.7651605349299,30976.45937789452,6598975.642370018,45666623912.86133,1.0717401978167467e+17
0.132,,,,,,,,,,,,,0.2839002473149318,0.27577637591108706,0.27319254601435583,0.2694494437572807,0.275561523620743,0.28074279500411964,0.28453281125365015,0.3066044559870385,0.32269200885797916,0.34825041179306443,,,,,,,,,1.3346645008494636e+18,,
0.285,,,,,0.32492692673258955,0.31423818408569054,0.3135181634110956,0.3119679024283537,0.30335021937400947,0.3018766270393317,0.29382203396112816,0.29425254379728877,0.2941873250298586,0.29571363593597577,0.29697670435891005,0.3045706709440199,0.31008835317923655,,,,,,,,,,,,,,,,
