,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.041,0.47325685445054466,0.4334591949525736,0.39357072793075465,0.3725780577203784,0.3441905979492916,0.3044489382371051,0.2841799258591489,,,,,,,,-0.04269315899690271,-0.10354336928573381,-0.15081712682465037,-0.1766881099853633,-0.16555619781064965,,,,,,,,
0.118,,,,,,0.2434582661135828,0.22321161446142745,0.21290849990751104,0.20436580441457788,0.19289632032120954,0.1930294990814304,0.19996356953642563,0.2094228320328654,0.21931353478112953,0.2600497177730292,0.3165052043045072,,,,,,,,,282.2915613484468,,
0.29,0.28358987132294816,0.2638498125020072,0.2535018263427051,0.24359141038965118,0.23323264188493784,0.2250173910539083,0.2234274790089727,0.2214951324891092,0.2222593670531257,0.2206560839769203,0.22473592870706766,0.22884296198124238,0.2358807012552643,0.2426909356712303,0.262376974401965,0.29166325502084606,0.33183963188232746,0.35939087673117676,,,,,,,,,
0.54,,,,,0.23452863029210985,0.23366824979309755,0.23240301059617413,0.2340105804317022,0.23305620229474722,0.2322138551451097,0.23819208212276705,0.24401285246687526,0.2550850810336127,0.2588968444185565,0.2701336300258104,0.28889602698183764,,,,,,,,,,,
