,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.052,,,0.46346083289378087,0.4343873507673696,0.3842828832979155,0.3429936744217478,0.2942648084433421,0.262248986219052,0.24339795315458948,0.23083287984250836,0.22499837729703873,0.22681920413471143,0.2853392454348975,0.29298227478072325,0.322872452146895,,,,-0.09302686764329725,-0.002183342239076576,1.917335725095772e+46,,,,4452.318406618769
0.129,,,,0.33328667521999733,0.30274556144065345,0.2833726927607352,0.2653581261754122,0.2556657870480714,0.24795299751159988,0.2502054794384376,0.2517015444701968,0.2565769205648749,0.27625715586738364,0.2700272949966247,0.2957898684530375,,,,,,,,,,
0.205,0.32360285849878756,0.32310424120659903,0.3039542490302222,0.2841945982832743,0.26437911127837627,0.2540572876841949,0.2446862448086291,0.2361237806760235,0.2352182268589005,0.23557793834892388,0.23205394024792828,0.22899378364837875,0.276518024026196,0.2721154906806567,,,,,,,,,,,
0.455,,0.2633241145084288,0.2540007538095162,0.25304668902416305,0.2444441649933422,0.24244420146589676,0.23624202073288958,0.23388303067673996,0.23386604232851213,0.23572009557990323,0.2306427851443576,0.22967955526236172,0.25176832092334145,0.25465035562112254,0.26132551913950197,,,,,,,,,,
