,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.096,,,,,,,,,,0.2740581896478855,0.23412569989100784,0.20325819295242742,0.17425627622975043,0.15354239719825635,0.1412537737944443,0.10418601911530505,,,,0.1776000594573481,,,,,,,,,,
0.249,,,,,,,,0.24320841484700464,0.233217553346661,0.22368393457245142,0.20465120938312167,0.19471563849011445,0.18496556700392786,0.17661643698564203,0.1707391582232851,0.17011100650800792,0.15311378375634174,0.14743157455858513,0.06780396567320729,0.23191375513949758,,,,,,,,,,
0.499,,,,,,,,,0.20535579860699854,0.20383839458912517,0.19586171481864564,0.1953677702201427,0.19151024333938005,0.19281689474103444,0.18374982562398978,0.18215912145033092,0.17886899994570088,0.18194381999599737,0.1809498039627076,0.22845521985565606,,,,,,,,,,
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
