,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.019,0.6637280064762227,0.6038617512212697,0.5439111825245242,0.4437949476201715,0.3635705921191539,0.3039030113179443,0.24499450376332804,0.21445787724828758,0.18539022576483632,3.8570616846092293e+18,1.2288714504657627e+19,3.2856725075058875e+246,0.3913945366017241,0.45618152710770443,8.207519215820299e+18,-0.4507790149774253,-0.4862497140019174,-0.9985979385831345,63664.02681929834,2051203962.0949252,1.3702756040952093e+20,3.5789148216796435e+46,3.3362504586621436e+110,
0.115,,,,0.2735329046158892,0.25465214534473013,0.2446044013229995,0.23350270877888796,0.23306227012900374,0.23229367291738084,0.24409509526241488,0.2577224127479834,0.2981048845714547,0.31981951506118067,0.34596358164864865,0.35655518367133376,,,,,,,,,
0.268,,0.27264119824950644,0.2639421537403255,0.2536953702984987,0.2438020635933856,0.2410165691913468,0.23741952380577439,0.23356410929952884,0.23797796457618942,0.23569819758717903,0.23654347521387134,0.25215089419381925,0.2975850966121211,0.309093950064915,0.3364274942715272,0.3715522384340799,,,,,,,,
0.518,,,,0.2533097219363443,0.2546388837023162,0.2516452506024409,0.251234908530948,0.2510510409392705,0.2569783768857997,0.2586716111216715,0.2688687850865597,0.27997980081084106,0.29201637735198466,0.2943153741809982,0.29725993823476554,0.2996010473106988,0.3472957465209423,,,,,,,
