,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.038,,,,,1.613262151399729e+256,,,,,,,,,,4.434751820101466,4.1164809631352846,3.8043218950330053,3.4858348440810527,3.171479186014706,,,,,,,,
0.115,,,,,,1.1506333443388852e+257,1.1454446399024897e+180,6.075932463429695e+117,2.7859195688817586e+69,0.07279250589231853,0.11385249814920838,0.12289164195297063,0.13671581987502246,0.13674103274344668,0.16544319901510993,0.17158729394727865,,1.9347009600286647,1.7581460562925684,1.5799183412610192,1.3999564589792346,1.2347567381398572,1.0655859699566055,0.9201830658905554,0.7981245952503134,0.7151283520358098,0.7257836546248728
0.288,,1.1700531438562126e+35,6.7699967626739205e+62,1.451456369267934e+196,2.163053907880408e+38,3.963480041007333e+28,,4.972083051276138e+53,,0.08384439490215516,0.10574822321184142,0.11877836748973901,0.12272718763440468,0.13592713378016721,0.13776892367898766,0.15297103569414675,0.15764542986699165,0.16876243377499767,1.086379927996897,1.002894912396081,0.8957776829648791,0.8155984698014689,0.7350004769890159,0.6721638884149214,0.6222140787925725,0.5672233952585002,0.5467448498900396
0.537,,,,,1.1029337890120337e+90,2.3203895909817152e+17,,,0.07455441512678333,0.09493764207614083,0.10695194712554504,0.11371448904055854,0.12356942973847107,0.1361079734588025,0.1395911934852024,0.14325352994242033,,0.8542889175188058,0.7969770799818957,0.7317090571900606,0.673527397306334,0.6237936017255816,0.5793964568888919,0.5356932690599934,0.5088614989793967,0.4745737571191503,0.45967974998191313
