,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.553,,,,,,,,,,,,0.2842866140721932,0.2840236817886172,0.2845620882321326,0.2855808468300508,0.2901352324931608,0.294859500776282,0.3056782161641291,0.31113207793170955,0.31870571124653224,0.3272006730638874,0.3428850195082239,,,,,,,,,,,,
0.055,0.6732955980702647,0.643107155596526,0.6034922782027994,0.5737563463022356,0.5433111822447317,0.5234364319483927,0.4838938117362392,0.45400200159489434,0.424225220017133,0.40386258611930764,0.3838604404800594,0.3633006564756928,0.33391646792046215,0.3229200124624974,0.29432586634176644,0.2737558623529633,0.27214723592892953,0.2760372834217899,,-0.006555191266406538,-0.046985712972439496,-0.09086108667302693,-0.11162918856728377,-0.13319145792404874,-0.14218179688916927,-0.055137621576983514,,,,,,,179.10369269150522,4374.00789449376
0.151,,,,,,,,,,,,,0.274993451334688,0.2734658208817594,0.2644076008340404,0.263520405451024,0.2644206025676051,0.2629507462256801,0.2707309498232131,0.2859665896321094,0.31026754433738596,0.3145150238068944,,,,,,,,,,,,
0.304,,,,,0.3322307260972599,0.3226284511786949,0.3127088475373238,0.3043849890664857,0.3022560833718125,0.2942194575354353,0.2945453216999779,0.29312880369577266,0.2920616846629651,0.28403918637224596,0.2942167476840417,0.29341333745978554,0.2932390971006924,0.02923882615832598,,,,,,,,,,,,,,,,
