,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.419,,,,,,,,0.2730182864906839,0.272131302814121,0.2729346936736626,0.2724019113214839,0.27886649596610935,0.28735700851984775,0.29454138368085125,0.3039833032680934,0.32033362351507993,0.3338006880135378,0.3407073279693437,,,,,,,,,,,,
0.016,,,,,,,,,0.4935607426558844,0.4434871610261599,0.3430313115860461,0.2726089806095938,0.22268398823627286,0.19776781901101792,0.19900385295219158,0.32980314390921284,0.463356958980608,0.5312480032324445,,,,-0.644445750156977,16281.323889367864,790405278.4881485,9.564051639442776e+21,8.014736189467619e+59,3.4456997391631566e+171,,,
0.093,,,,,,,,,0.2841926902768423,0.27455549304736754,0.25388393248809427,0.23638070621575225,0.23345802969137835,0.2370046104830233,0.2511697171400848,0.260110576513308,0.27493158680849383,0.31924811526400393,,,,,,,,1.1709977362014157e+25,,1.499121713189317e+17,,
0.17,0.37356690037736506,0.3545103688469173,0.34323685332740766,0.3324786984467865,0.3137105614726944,0.30325068305485636,0.2941891371404098,0.29352830207099634,0.283969780461755,0.27557973053299406,0.27409233681095635,0.2732537394108417,0.27914289729229996,0.02458882489930298,,,,,,,,,,,,,,,,
