,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.058,,,,4.429783722292514e+211,4.650569193860695e+159,,,,,,,,,,3.4919716175362208,3.253096926708213,2.985869451697436,2.7218794532484476,2.4664479285832046,,,,,,,,
0.134,,,,,,4.657433016411657e+207,,2.4076885216614782e+92,,0.08541397503396132,0.11553376110385472,0.12885371564560905,0.13879917909506145,0.14410515380853794,0.15597943556441965,0.1684129650074407,,1.7628281907095358,1.6068233761635038,1.446325601889303,1.28427063232832,1.1344617408580258,0.9768940005253266,0.8618056979947948,0.7650420602499444,0.6762182249177987,0.6649207808979299
0.307,,1.5677328309291948e+18,5.46407878356211e+56,1.6171027884454733e+20,5.699544427640739e+134,3.415552136253253e+99,,1.9076121013553648e+46,,0.09321430704532913,0.1122166991124401,0.1236647486276399,0.13041866024107432,0.13187348499202872,0.14710964421961084,0.16283312784347806,0.17419546833228938,0.1765604955806799,1.0500606910985106,0.9573422167383461,0.8709960294738865,0.7911155447244358,0.7245221794902612,0.6635442065621779,0.6058662414869227,0.5574011764241416,0.531904606056177
0.556,,,,,8.993307446763678e+82,2.137671526033314e+62,,0.07439455483163769,0.10301028156398705,0.11568206047559075,0.12530029512330562,0.13224706857267093,0.1320762654261962,0.13978473350256565,0.1472637012035648,0.14921551472400144,,0.8459843226943031,0.7714456243209493,0.7174112167671187,0.6686348689095828,0.618639026189097,0.5825351663794147,0.5395333022315614,0.5078689572850943,0.486925581315034,0.4672481951198744
