,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.016,,,0.503656790706877,0.4440669577356206,0.39404923333724723,0.33400312887717154,0.2835218194178295,0.2340403795545659,0.19429212064037477,0.17323332876778144,0.1541044588927659,0.15430950410998578,0.13917752193780836,,,,,,-0.5859706394805877,31020.70156170047,256979499348.6933,2.0862683421244516e+35,7.702123993492113e+118,,,
0.093,0.32400992997510664,0.30396346402708324,0.28391847769434747,0.2629860406826154,0.24283951451075764,0.2234615835179124,0.20437109052002586,,,,,,,,,,,,,,,,,,,
0.342,0.25242047270146406,0.24369096609527338,0.23211022064658393,0.22449611473624762,0.21666373632126634,0.2128927790249094,0.21337618906513756,0.20413249892015115,0.2091083263971337,0.2143124659903836,0.21423014476748292,0.21707622959217657,0.22256837711760286,0.23443086349854447,0.24852185379429273,0.27371551864379845,0.30600206254719786,0.328056747761519,,,,,,,,
0.592,,,,,0.2308478486638329,0.23071860087978904,0.23216674689913433,0.23135161246329583,0.23296237423730767,0.23949487268047187,0.24533107037089602,0.24355102533669865,0.2511911507856002,0.25823608578215507,0.26946356929329035,,,39741506590.218956,,,,,,,,
