,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.063,,,,,,,,4.6371301149368106e+244,,0.08353204997074835,0.13398535822553573,0.14855462414393683,0.15101768146901265,0.1568756153560001,0.16878479613578679,0.23204862830067305,0.22172589171287932,2.960724172072344,2.7175019675013004,2.4776457007093393,2.235652753141942,1.974124423640927,1.730018645342316,1.4742222598053873,1.253651775882054,1.073188497464399,0.9589035459125645
0.159,,,,,,,,,,0.1147171421256283,0.13369950566529676,0.1414643912437275,0.14425075903477247,0.14985400295279747,0.15652469440937616,0.16214433677580317,0.18603564459279734,,,,,1.2785944332877492,1.142845592358606,1.0223816495024831,0.9037674601606317,0.8057888041079745,0.7467261045892779
0.236,,,1.3582274070393358e+81,2.9543301991415225e+255,2.639686637446895e+198,2.9536730547198395e+149,,,0.1149592049419191,0.13350829052191215,0.14013592905814784,0.14777289269120295,0.14918196329207298,0.15417119391535627,0.1565349832270041,0.16791719542388717,0.16032709387942126,0.2095292694576823,1.3886894735888364,1.2793240375116282,1.1713208513189695,1.05979252925474,0.9651703727946296,0.8659272258981436,0.7932862444885643,0.7311303944806226,0.6678429646707039
0.485,,,,,,6.714734641038439e+81,,0.1135416800995451,0.12584145278986214,0.13470027809248727,0.14589482764268918,0.1475452393667016,0.15486425627542902,0.16053947632555352,0.1627220949429727,0.1624812673419047,0.17915680478982843,1.0459041661979218,0.9723630434611361,0.897058063477747,0.8340167618227092,0.7731199266347041,0.7214165984838663,0.6700341320206422,0.6246359366368592,0.5797542660309017,0.5471321474720267
