,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.159,,,,,,,,,,,0.4748338292718749,0.41545786281399005,0.3778002129955128,0.3441651070914578,0.31488128006803656,0.29829040789160466,0.288097491052098,0.28610287380029137,0.2887757669583967,,,,,,,1.564579231379513,1.4500429863791056,1.340979125901446,1.2410716565368027,1.1484300861719008,0.9635054360223583
0.312,,,,,,,,0.39429718087338844,0.38632071986323196,0.36364116467688445,0.34407790071932215,0.31638027623868636,0.3028874232468371,0.28359627238198815,0.27352769571506513,0.26894900937054034,0.26836777017717234,0.26278575605628784,0.2614525855167676,,,1.4723394996305672,1.3894849660266073,1.3074147550745427,1.2313365129540836,1.1576351403606038,1.0872221545048393,1.0171323825404446,0.962001149544587,0.901829517568044,0.7889939901629501
0.562,,,,,,,,,0.2952805969105329,0.2812215516505593,0.27375958446365634,0.2660274066371305,0.25574356634175943,0.2544713395454859,0.24508830993574346,0.24995899342963365,0.24985141344577366,0.24958285036284084,0.24675702956094556,,,,,1.0070581302327293,0.9564117982840911,0.8991396164359352,0.851980153447166,0.8239480749901916,0.7895823236068615,0.749365920628913,0.6763407310658306
0.063,1.2683665781465834,1.2354306824077446,1.175495863889922,1.1446162646372278,1.0258036115567353,1.0249922033432417,0.9831492433818125,0.942199929985225,0.884658988636081,0.8616011342711059,0.7530070075698254,0.6626048223865384,0.5610395079231039,4.944844931669384,4.685459450168212,4.5035870058281136,4.266382250324202,3.9456174472107035,3.7661636006153114,3.510528537266252,3.41429478501388,3.1930959004521355,2.978877680819856,2.7555952849328174,2.5591056644828174,2.355062829147016,2.124117454705196,1.897945883210566,1.6777160545446288,1.4975468836886674,1.148904315371555
