,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.038,,,,0.5731988028961796,0.5133957343452291,0.45375399566783237,0.404325871556945,0.36333208639756936,0.31348021754258265,0.2740810060709584,0.24211824825984213,0.23344735233946326,0.23217172967284547,0.2525104917465239,0.2907527235955482,0.36317706433946095,,,-0.16489843650529828,-0.21847239866506768,-0.24965848996576737,,-0.2549657027708835,-0.20988967133223674,1512.5528042838866,52422470.243325785
0.115,0.47431272777347994,0.46277132997654813,0.4431227134080323,0.4037629812387536,0.3637286824806882,0.35281372808747674,0.30356214221384537,0.2829536124168283,0.2642669269163905,0.252248035760304,0.24510655270070755,0.2418999877089736,0.2595275666178987,0.2677141640186827,,,,,,,,,,,,
0.364,,0.3134643157282273,0.30424082135616176,0.2940159535571238,0.2824680707535693,0.2732391507387251,0.2641649242101514,0.25619871444669795,0.2562709951206679,0.2538371918547891,0.24904439185406574,0.2523843481858839,0.26807912794125166,0.27303348882885653,0.28191187814494434,0.2966977642639019,,20388.783498969082,,,,,,,,
0.614,,,,,,0.26375247664130735,0.25590047961635987,0.25645698291464736,0.25464072682701805,0.2539905568553349,0.2560887242746,0.257484876069196,0.2644633782970284,0.26373818185946907,0.2752733902531842,0.27657415997029483,,,,,22657.7495634506,,,,,
