,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.071,,0.24371188275582145,0.27437132568672806,0.2960610329197119,0.3044043451738619,0.30349455826857963,0.3009455954041435,0.3025515277865923,0.30015003358684345,0.2961327621108498,0.2946413325731327,0.3031756438224944,0.30259003780740434,0.299870948121659,0.3145925450992804,0.2988178377606888,0.3271612805557149,0.34787201928469935,1.7525953338811564,1.573904205250236,1.3993787733680771,1.2552324015492424,1.133371538481357,1.0647980756107454
0.167,,,,0.27207317675552234,0.27068352214211455,0.27645494734582354,0.27347353148946824,0.2772154674952666,0.2794773175202801,0.2764626292920919,0.2773023160123558,0.2780509793198525,,,,,1.4818035465484154,1.3578595214254692,1.2444030886251487,1.14124925180208,1.0559429030146503,0.9811197044950252,0.9101301808230224,0.8568298932952738
0.244,0.2528930156390519,0.26258618296615077,0.26513158884768984,0.2641754694927501,0.2663171129682983,0.2664564808679435,0.2725618275374524,,,,,,,,1.4562910166570988,1.3467251291853584,1.2462354727907856,1.1592489752180883,1.078911099608072,,,,,
0.493,0.24132945395933755,0.2513660069251582,0.2527531298506059,0.2532366124366582,0.25459164011376867,0.2562011108117469,0.26206086011877205,0.2674030389927299,0.2613124726675708,0.26205492013744996,0.2688075596582534,0.2703662161431583,0.2715728213936636,0.27176957353493514,0.2677439819491648,0.27583702874535715,0.2715923793779711,0.2776609653561636,0.8546674945920393,0.8063921484137083,0.7653159799622242,0.736220376867728,0.7060536703701615,0.6774296137851895
