,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.058,0.4030848882423362,0.37280488927642574,0.34423703059505545,0.323301766083559,0.2929310995594567,0.2639048751850071,0.24447396130993826,,,,,,,,-0.02849061462371458,-0.058131637533617365,-0.10532060497082296,-0.09762163295795084,-0.07534206773977128,,,,,,,,
0.134,,,,,,0.24333789326362187,0.22314366997516055,0.21387775329895398,0.20702407994340344,0.20435771152661936,0.20761356626431526,0.20844185298141507,0.2195146935477715,0.23807371253832404,0.2759890006202842,0.3263360249177364,,,,,,,,,,,
0.307,0.2838090789039923,0.26462608460402476,0.2551272013834883,0.24474192486313892,0.24465851971445432,0.23405757701069993,0.23143843658637683,0.22377197011954628,0.22436132926022792,0.2236126907237598,0.2324598891106855,0.23139451704606134,0.23461096519163036,0.2531551948017313,0.2690135857494039,0.2907457085893611,0.3121117003199428,0.34585469947263625,,,,,,,,,
0.556,,,,,0.2444942074999285,0.24429052977292448,0.24164114117564978,0.24299563569394914,0.24504818595290626,0.2453472216100811,0.2515796588982371,0.2553145388085692,0.25594985383320074,0.2643853669041724,0.28403696661597605,0.2946376487094582,,,,,,,,,,,
