,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.063,0.972777574058506,0.9233564785821173,0.8123170171764903,0.8050641598806162,0.7252048860397377,0.6439354620897342,0.5537920818018577,0.48486343944172,0.4223275359096529,0.3856685246128122,0.3450991590759809,0.31932657772891965,0.2533937262427395,0.26601343373152336,3.813988970796133,3.5749686502282865,3.3757191704235816,3.201307902715717,3.000359940658061,2.829034654700691,2.6355104460832353,2.455778579307091,2.2727790541650843,1.7996372561740341,1.4183007518026327
0.159,,,,,,0.2136556676519016,0.22393489961285223,0.22246338066311813,0.2207682083840136,0.2277187546018673,0.22649512646350564,0.23020691435880156,0.23086213484172063,0.2367883680355879,0.23704798107387015,,,,,1.6626360797974102,1.5648828451361967,1.4504732827733957,1.354258663356645,1.134871920035172,0.9644901887833518
0.312,,0.382478546916867,0.33218808128952876,0.3233711699243263,0.30401315647298327,0.28395501916023835,0.2742145831343526,0.2754546713977142,0.2776239019083294,0.26397506449872654,0.25446118290238795,0.2665973413197511,0.21830425877463558,0.22479122605646665,0.22505866943752578,0.23007780748399073,1.5222485959756062,1.4454514238223573,1.3753187956057074,1.2945641667703347,1.2323697996288838,1.1693491368575935,1.0956238360021457,0.9601901326573375,0.8507101686708785
0.562,,,,,,0.19263071160891448,0.19312841302043504,0.19513885625550254,0.20467659302608918,0.20592046142157225,0.209956923945325,0.21754889177530884,0.21783967788630088,0.2255230664411919,0.21792588943548136,0.2245880500023333,0.22699696532985125,,,0.9415116153008418,0.8923600788994996,0.8626494113064446,0.8247680611247906,0.7443773444953443,0.6695701909953874
