,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.148,,,,,,,,,,,0.43572084517097953,0.3932837671973537,0.3439131542547651,0.31697536575980073,0.2929595575251373,0.2781956192661298,0.27735032870886195,0.27165752534330745,0.2794282987346607,0.26377870652232416,,,,,,1.664442231111875,1.5366088816710797,1.4136142630479123,1.3068210981686978,1.1975909691069446,1.001786438462752
0.301,,,,,,,,0.37403472479684613,0.3532711233634293,0.3419928733429349,0.3061012844388103,0.296123262527675,0.27435854352172373,0.2660851733345935,0.25445029390318746,0.2558623364993701,0.24811052470623612,0.25355743558651,0.25134510615149963,0.22743292281504257,,1.5293370234951849,1.435628830393565,1.3514247692085113,1.2689046709209169,1.192197518430234,1.1131567316826076,1.046847578597709,0.9815128095077172,0.9280903747271112,0.8109215132411899
0.551,,,,,,,,,0.28181328379824677,0.26423552490747576,0.26281871449360156,0.24454168332834894,0.24219766963728936,0.23951911681257293,0.23873185077484793,0.2435263669703953,0.23524922414733787,0.239869702495256,0.2426122684188346,0.2278890850501918,,,,1.0259021325964444,0.9736855397082047,0.914631762781017,0.8737229593516445,0.8359855082445212,0.7993326258120161,0.764286669024243,0.6902211019364566
0.052,1.3082721509779687,1.225751710893804,1.174632253500086,1.1354057439615997,0.9446859894111059,1.0452931661996436,0.9553004790445483,0.9438304280082166,0.8932760574325539,0.8542176064185453,0.7526586424222972,0.6335793802980676,0.5402751898990317,5.587597427020769,5.28699438269379,5.026255927153867,4.834350160487373,4.5444568577495295,4.307888715928038,4.044410687651338,3.8465379598117186,3.6175733978027482,3.410830248000151,3.1507332067456693,2.90948707883945,2.6827820428493996,2.4279408069228205,2.165562321486687,1.9426189563148268,1.7141801181423992,1.3024699005435731
