,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.052,,,0.5939373750210105,0.9948326235554183,0.8933405024394568,0.8540676637992222,0.752149275696903,0.6530555725857045,0.56807847914305,0.5040562968944575,0.4446712825321308,0.42628866116002695,0.30875617325644267,0.3249771883340192,0.351420820818307,,,,3.8043448001742988,3.582685626700029,3.369593494251409,3.169356055401769,2.9494245221896165,2.4162328953266186,1.9338888629678797
0.129,,,,0.2437428764885329,0.2939386893722446,0.2842720843930473,0.2658696100334645,0.2512751072747897,0.23525948350513737,0.23756948659904878,0.2451165957531341,0.2548237338409583,0.26247475231620515,0.2737512961218812,0.2856897427034684,,,,2.3856871264080355,2.2617074215398225,2.1267571507698593,2.0229628860426274,1.8979257173371937,1.5944158708989642,1.3357524475649292
0.205,0.5437992314323883,0.5238818659528712,0.4941819628498055,0.4745037591965367,0.43511065952234435,0.41342130306371755,0.3771582515341523,0.34273122901785696,0.32604758085165664,0.31399193079903603,0.30563522653348013,0.29830209088721077,0.243328379668244,0.2552943809680639,2.3245720204654825,2.22647434061357,2.1231361459168063,1.967047897877967,1.8967067731955611,1.7780024727223693,1.6694366432395968,1.5803242048433743,1.5099070472691378,1.2998760863789194,1.11562115549459
0.455,,0.3845492151626246,0.3541419231225014,0.354670406631928,0.32505692623353877,0.3243316467892977,0.3096103663006819,0.3020425796075333,0.29564200524798884,0.28831377640109074,0.2806022288064831,0.2832865931816785,0.23891633695143139,0.24270354420744655,0.23987078176573737,,1.4080452720476688,1.3640268428059417,1.2995510802204866,1.233610329969293,1.1675653707530531,1.1085412553569922,1.0600046965856615,0.9481010767866924,0.8556127597372292
