,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.041,,,,,,0.6635720136461862,0.6333049589167267,0.603725953443627,0.5839952282492988,0.5628120778009037,0.5340854743810081,0.51385535331585,0.4832744671652635,0.46301055583964784,0.41378060970594877,0.3755384502222844,0.3566174708426819,0.06427724711745507,,,,,,,,,,,,,6.554914573985522e+18,618.6033405876096,15320.203198052497,719092.297079007
0.137,,,,,,,,,0.384364906333545,0.37409134589960613,0.35377961633044913,0.3444473819896023,0.3350206865255885,0.331578750117661,0.313481379541305,0.31125533933975963,0.3073765189128452,0.3024792985975112,0.31576349480281574,0.31468015092522267,,,,,,,,,,,,,,
0.214,0.4630235664517293,0.44403898502109407,0.42443283759924494,0.4139544624097015,0.3938091226299012,0.3841704720221061,0.3729415936902177,0.3642174037886995,0.34423055517276796,0.33397165249414296,0.3324411510711009,0.32495124834800915,0.31504611066397753,0.30561709256580155,0.3012113763755964,0.29506579763437785,0.28890184063291113,0.2944851587043924,,,,,,,,,,,,,,,,
0.463,,,,,0.35344281232909536,0.34488637524067217,0.34466706638756484,0.33544127380365873,0.3853690048715781,0.32414895295459933,0.3249764635228147,0.3151882954225591,0.3243850516170915,0.31154676073165133,0.33148147306742515,0.3053622338244905,0.29309796638817304,0.06141306518485471,0.02680642919645773,,,,,58986.010661978195,,,,,,,,,,
