,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.041,,,,9.982840819655186e+245,,9.976947406960474e+124,,,,0.11468797691655669,0.1373783659003368,0.14379218295806986,0.15094309190136707,0.14607301899810973,0.2390000930132698,,3.420977183843247,3.1058029738342148,2.7997883764199587,2.4622652925878734,2.146319672421243,1.7921402223569904,1.44811547967543,1.1816910244774557,1.1529314913969901,1.118036721585907
0.118,,,5.417301194152663e+116,,1.3041090363745803e+259,2.1172898137506515e+181,2.9702253859985483e+118,,,,,,,,2.3436329214804505,2.166938328631822,1.991688155586236,1.8106470031255608,1.6299582363640333,,,,,,,
0.367,,2.722489119982581e+52,3.9287915030112805e+41,3.582019098553572e+126,,,,0.08443806490270492,0.10495277792432263,0.12040160095527902,0.1297766773694464,0.1403714875886386,0.14195894965417355,0.14389424389905733,0.15677284296259877,0.17497089016125422,0.16969678657234408,0.19713989714339544,0.9545164344583336,0.8680814920038287,0.796690113008047,0.7302024056001839,0.6722215572810464,0.6286508714311528,0.5815752802687533,0.5572752499423216
0.616,,,,,,,0.06357782545400964,0.10310880392421863,0.12126086778906059,0.12400517309067939,0.134009910472569,0.1399226548142709,0.14292975010764034,0.14451759010096527,0.15750406788111568,,,0.791854851772034,0.7504009670835909,0.7013653028652571,0.653793270880784,0.6073149503805011,0.5747490469097036,0.54354283740808,0.5177882017518491,0.4857714708491093
