,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.101,,,,,,,,,,0.2736571171072195,0.23377688075984693,0.20395827734356445,0.173583855226063,0.15528944996129326,0.1473029035950837,0.14187503751130057,0.09826353175834868,,,0.2694028038903912,,,,,,,,,,,
0.255,,,,,,,,0.23456317752293013,0.22450134089343063,0.21401955717040977,0.20384107037829433,0.1926026806532038,0.18263612813204558,0.17570449107681066,0.16919273422517642,0.1653051029327126,0.16582233196972093,0.15921222640078564,0.17106969458550333,0.20395864215178938,,,,,,,,,,,
0.504,,,,,,,,,0.20410570456855967,0.20417764680375966,0.19438686365073618,0.19447820282865635,0.18629802052710112,0.18740614473702077,0.18537632204562773,0.18584670926315017,0.18537072824036652,0.17697185906923682,0.18634781031251577,0.2193045434116079,,,,,,,,,,,
0.005,1.0016118409126542,1.0016087447576623,1.0015985420144249,1.0015678181827687,1.0014828524359456,1.0004590387582106,1.0007531089171309,0.9996227907855177,0.9540173645935578,0.9136940648531197,0.7540555266646337,0.553783824482944,0.4037530768317503,0.2134054896734018,0.023969814830012218,-0.15361939857271747,-0.27307332338332996,-0.42295965848461,-0.6393764714432871,-0.7338068633854993,1395975922.2555344,2.0889227449983048e+61,,,,,,,,,
