,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5,5.75
0.041,,,,0.11422225940100644,0.4842472747760756,,,0.2837517061083945,,0.16409251629583363,0.18189288038818302,0.1903233189643602,0.20401395360792823,0.2057721590221877,0.21478124569839932,0.22525879356300524,,,4.400765017533182,4.161875291641978,3.9326257544162675,3.6944062555508816,3.457624156746779,2.8573792874972335,2.2252052719043824,1.6070161437882236
0.118,0.8140755683670824,0.7827724314645603,0.7519785262944084,0.6656320504378301,0.6058715262440584,0.5614213940977753,0.5044108118320264,0.4550929537277724,0.4066644689389492,0.3636340402880708,0.3306861752702501,0.30379970293152664,0.22565237746083433,0.23416521476945837,3.1561143513594527,2.968996200632149,2.825869441238177,2.7265146016308925,2.5833482151457514,2.4466431654276843,2.309561826178247,2.1804933973593608,2.048573785579209,1.7197175698799159,1.429815298463814,1.191751218204214
0.367,,0.4058235809318315,0.3731721589612225,0.3712460638187938,0.2924750786475823,0.23332697018284065,0.28251074176632746,0.2820270438517997,0.2666424847854734,0.26421926001906315,0.2665523628881588,0.2541522593996984,0.2110892741689294,0.21075517663181773,0.22164190947959733,0.22982034796452463,1.587307994713637,1.5177088294231156,1.4465590243938349,1.3784638090647023,1.3047961192937516,1.2404143893041426,1.1860067937720649,1.0358683914840994,0.9168842646388261,0.8226054246341014
0.616,,,,,,0.1716034240492046,0.17289958534447283,0.18375884299040113,0.19270179473647317,0.20435137936106088,0.20317921799896288,0.2039298965487019,0.20630944783960237,0.21212559030268657,0.21219280931410836,0.21068214995021667,,,,1.0159047899822022,0.9555610160798952,0.902153212247301,0.8747418932435989,0.7841979874072488,0.7057782774076323,0.6513146951847293
