,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.17,,,,,,,,,,,0.19401485975184352,0.1932330340841989,0.1834789446422746,0.18432227472944052,0.19178078099017187,0.18985716872879235,0.18949493118374353,0.20130170284086948,0.21120639806175884,,,,,,,1.318171918074314,1.200880343886531,1.1075325294822733,1.0127720873589268,0.9395988210084676
0.323,,,,,,,,,,,0.15338946275804713,0.17211212619023805,0.1740854300278854,0.18163683553084217,0.18915557586638163,0.19081324846478295,0.19317960427240155,0.20133942898945073,0.21399409485579943,,,1.3075353505169551,1.227215372464406,1.136571096400879,1.071382561759479,1.0017590384656083,0.9306806201814911,0.8765722916559401,0.8297906949816598,0.7770855541915949
0.573,,,,,,,,,,0.10291034228261525,0.13521828123528123,0.1606078377438505,0.1734377670715405,0.17824821411154018,0.1858126656841188,0.19182988941588722,0.19024602020190728,0.20097043463438286,0.2050841632510826,,,,,0.8904613940489635,0.8470180803560375,0.8042301013064674,0.7611896984276095,0.7240726934807121,0.6971958531620505,0.666922114432299
0.074,0.6540457540473191,0.643031604001748,0.5737872754920292,0.5537961701407961,0.5239037919202308,0.49262760210043793,0.473116814872383,0.4038578460157611,0.4128085995143089,0.39286204466869623,0.33307072685519756,0.2734211387865148,0.23562496690241483,4.317385269703148,4.119373594438183,3.9024569886049485,3.7069060610389517,3.4723292286902243,3.2552948503972208,3.0561360453090365,2.8744477224062774,2.6716075533094594,2.4939866223995093,2.291314165398469,2.1101349411334445,1.9029354570068207,1.704448953787789,1.4974781031155489,1.3182603769277035,1.1554375970611175
