,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1
0.041,,,0.10116323700994614,0.23285582039602326,0.26419766605547323,0.2633976225055302,0.2649417930661746,0.2572322510449873,0.2534473682874542,0.25574874663412583,0.2558100913529999,0.2605293434080679,0.2692835556221346,0.28096452228766716,0.28316773646301785,0.320426717545048,0.36562962356941225,0.39276500884216037,2.364694046437239,2.0568896056928128,1.7633690235445898,1.5201881446667374,1.335263738578484,1.1451046126106958,0.9732086132198485
0.137,,,0.1634921511759388,0.2045430323771979,0.21376708214782483,0.2239425242979828,0.2236629857117047,0.22830016341474835,0.23090283763370228,0.2359717953799944,0.23024263282508314,0.23448474362071867,,,,,1.6577363709415884,1.5098925560712642,1.3687524348979387,1.2436740456268267,1.1269371638946908,1.0160736332923108,0.9302588399242258,0.8657410461008604,0.7862548198904411
0.214,0.20218593058044873,0.2030265535706159,0.22423283021206444,0.23310372846538152,0.24208297575217694,0.23313277587187142,0.23681614494526934,,,,,,,,1.6024319217544143,1.4880027777932663,1.3670444633918466,1.2554844067456068,1.158089096192088,,,,,,
0.463,0.24095281176535854,0.23341591910540382,0.23540440955403227,0.2444116962147573,0.24388807123981127,0.2412611507550062,0.2408902895297391,0.24432799700493105,0.24279140766640847,0.24343549400449024,0.24447873112844865,0.24430390994377577,0.245638837210725,0.2466456756275503,0.2423285587995519,0.24757254931679223,0.25120244476424897,0.2572803755681194,0.8793399162552392,0.8251393135095134,0.7816091504454686,0.7357484638119569,0.6991096285041685,0.6753707776922901,0.6484267603016269
