,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.551,,,,,,,,,,,,0.16286066996830312,0.1639107473582797,0.17306395044756664,0.19462511484005673,0.21068381670230169,0.21836507215509235,0.22381571902481434,0.2323403030098694,0.2372900017268238,0.24135480993588948,0.24960484387855175,,,,0.9313083159921477,0.8847196343909742,0.8370786213072694,0.807179276415098,0.7704546341165323,0.7377758640821601,0.7166860038424123,0.693088384032391,0.6696413038094674
0.052,0.2602427810580883,-0.005831009165013409,0.26675447459188617,0.0859589806712909,0.1662990321596896,0.004839392480617222,,,,,,,,0.22390777536312564,0.23497581575023352,0.25034671918446066,0.25237512864515604,0.2620693685743463,4.572758083754588,4.348646200284438,4.098405065619496,3.835482026298142,3.5919940373580643,3.344890421860005,3.10642320510441,2.877829860427721,2.649310385141182,2.4089144992512286,2.1887799607616896,1.9629964616845221,1.7541076449253796,1.5788672825654766,1.4376589160030122,1.3231755073602423
0.148,,,,,,,,,,,,,0.19303150141783837,0.20442540658110162,0.22406960440574034,0.23191732675798707,0.23965924629005575,0.24304641068837754,0.25591882904294627,0.25173180536370293,0.2679949663860312,0.28444302422565243,,,,,,1.4628369143439286,1.3641054494262541,1.2589946706899966,1.1760900554611329,1.0950821514868772,1.021717982826051,0.9692964775205271
0.301,,,,,,,,,,0.064913260700534,0.022507636787512886,0.14320081153298966,0.18437828508115015,0.20518604686125977,0.23277771653963067,0.22730349377024983,0.23174303959848558,1.9238373865692173,1.8259789197715075,1.724730303012702,1.6522180639687603,1.5288841496598389,1.444560684206422,1.3652349282052474,1.2757957764852903,1.2067567197143847,1.136581867824393,1.06322664291562,1.011792066517383,0.9548417489004114,0.9103116378158623,0.8633736281581001,0.8244912287728831,0.7953074395158861
