,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.06,,,,0.3839815513898512,0.33320163398589664,0.3026941080449582,0.2640120179475205,0.24212062189195563,0.22201988222086014,0.21284160117837322,0.21724298886314186,0.22323985273095515,0.24328200242159204,0.2818270656032143,0.3238441427147688,0.29634617389580575,,,-0.18357276691905125,-0.13977572340268807,,,,,714.4826391430335
0.137,0.37447177048033115,0.3635012434837575,0.3439205857377418,0.31404265661481895,0.2923944696110798,0.26478415178646286,0.25485708373207033,0.2440790022468179,0.22586452856493078,0.21901010547786498,0.21341594004497783,0.20171215782856697,0.2515842004604574,0.2861643203164758,,,,,,,,,,,
0.386,,0.26336296754252325,0.25468967966715633,0.24493861790657806,0.2444213474586713,0.23341168229177398,0.23334490021533957,0.22733589826434644,0.22683698730137458,0.2238705079330919,0.22620756203027653,0.22386269970632494,0.24356236738003667,0.2533111495455485,0.2581263172303354,0.27107009888991784,,,,,,,,,
0.636,,,,,,0.23594454303650747,0.23306889780468504,0.23227030349100908,0.23216634213319703,0.2338293363926927,0.2334730490495044,0.23594889757324433,0.24056712572689284,0.2444076721012564,0.23929222386525617,,,,,,,,,,
