,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.077,,,0.3830313658781693,0.6046944953759088,0.5334092328137031,0.44553808430274017,0.36791342209134825,0.3059763304496715,0.2674468558758399,0.24854242154989062,0.25035527045017747,0.24541410500190616,0.2189793400591382,,,,,2.3515036132034184,2.1537752070497658,1.9637439182592946,1.7581823073505305,1.5714398276938322,1.1705324421228693
0.153,,,,0.21359906651178384,0.20154688042261376,0.19315413344949142,0.1863700171014008,0.18331651145184752,0.18677673641098075,0.18619209978889878,0.20297371180617324,0.2067499806267067,,,,,,1.6749030757701797,1.5391261901133126,1.4087935644791567,1.2896917252841298,1.1794831874856553,0.9477450774198632
0.23,0.4432481751650812,0.4137367615220509,0.3961245633663914,0.3551310675428163,0.3232366341543409,0.2938457969093173,0.27184319728699397,0.2549944120394502,0.24517061710170449,0.23074606362019104,0.226439929615501,0.2358390018110326,0.21698865628086347,1.7844248602685264,1.6852718648019929,1.5764384667646694,1.4753548328608614,1.3746455372462152,1.2780963596293036,1.1935672048342587,1.1052963337491697,1.025625829061027,0.8621775610177794
0.479,,0.31462923383255803,0.3038666836951052,0.2832801749083226,0.2713842061768305,0.2641102373625537,0.24996471561515302,0.24335482276603204,0.23851398467009496,0.2350274441317004,0.2273446552553735,0.23305600993166983,0.21255473045816078,,,1.1169471482403013,1.049838999723995,0.9992229878891844,0.9407105797946869,0.8903131856862264,0.8492163833718048,0.8034264381118243,0.7076110162946101
