,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.063,,,,,,0.2839518674812758,0.2720668340558897,0.25238646031063655,0.23279256692192216,0.22179363068812413,0.21568392689579333,0.21192856117651,0.2091082579753037,0.2199602725433598,0.2652084896804943,0.3256171500947054,0.39263903827762736,-0.05379269003256343,-0.031254305083567066,,,,,,,,
0.159,,,,,,,,,0.21314743104592618,0.21473807937592687,0.21226811991961647,0.21293712330660122,0.22042652797416024,0.21921161671969047,0.24205207262302564,0.2649215350219715,0.3005918620697495,,,,,,,,,,663271581446.8049
0.236,0.2937126666094203,0.28275345744176683,0.2648993985061914,0.25500287997990145,0.24520573367811738,0.2355917407420227,0.234083329804274,0.22506367813423966,0.22244777993802356,0.22254648788957224,0.2165141135062474,0.21447428220737877,0.22204380990226266,0.22193590704670185,0.23738498557865179,0.25434980252840783,0.2817245561787236,0.31679811097580957,,,,,,,,,
0.485,,,,,0.24376988686155177,0.24335724119148794,0.24157096524005214,0.23567558938319527,0.24180778830079253,0.23718422007942852,0.2342896920398905,0.24091458051401565,0.24453407619293052,0.2414598337432987,0.2598556428411892,0.272030580842841,0.284914382180276,9338.2961014623,,,,,,,,,
