,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.121,,,,,,,,,,0.23433370318175845,0.213948745828339,0.19293739298973075,0.1715647565174553,0.15493565245636529,0.13261153697206024,0.09354147666571867,-0.031602510568721404,,,,,,,,,,,,,
0.274,,,,,,,,0.234066754954342,0.22324908614597436,0.21352048609145294,0.20385933037174236,0.18651032268324047,0.18527098062093542,0.1748580312763029,0.17537832567288916,0.1642508007571598,0.15680690644073864,0.1352131919061562,,0.24894662570676407,,,,,,,,,,
0.523,,,,,,,,,0.21424290645123495,0.2045960461763798,0.2036441831131442,0.19394843011553495,0.1965885247687748,0.19312113017146187,0.18942786663141115,0.18861424337686725,0.18882166057240524,0.19788111056552835,0.19504137748549844,0.22879284740636416,,,,,,,,,,
0.025,0.8135086524205638,0.7735989294209331,0.7335108313783378,0.6735330564253127,0.6238036888121343,0.5833995538979384,0.5334589292769694,0.5140292507544193,0.4542252153181042,0.42323154840902705,0.3344030987363552,0.2637508353915118,0.19508476962342655,0.06425763648938222,,-0.036598329413839836,-0.17367307826662307,-0.22300639939464845,-0.27315013544670974,-0.31748186171636383,-0.045166937119398454,-0.38098320192227325,-0.4728481226463665,-0.43158978284956795,687.9946522513683,143307.31628589387,1855776708.0296586,9.334790899713583e+17,2.0999543286256094e+36,6.693512304853698e+73
