,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6
0.055,,,,,,0.3737992646304304,0.3429437710924083,0.31407585494991125,0.29400979056649407,0.2735916178496498,0.25438036853086743,0.2443062448220498,0.2337204645278832,0.23336868925154303,0.2327342247724392,0.24247789670552627,0.30328320426292404,-0.027988144982163045,-0.05849279656315626,-0.05596078566226155,-0.048462270164268365,,,,,,,,1204.2674339205541,15079.734544328621
0.151,,,,,,,,,0.23336069441033466,0.23241811274859636,0.22567005623925948,0.22383118108869796,0.2260541952830425,0.2247187212617531,0.22304352971150834,0.24335833135685678,0.2818605860700154,0.26889571221081776,,,,,,,,,,,,
0.227,0.32411925593775126,0.3123286882679522,0.2941059632362724,0.28441033130396587,0.2731208118458683,0.26355522642364554,0.25282879941577413,0.24387002444218334,0.23443249070056257,0.2339156793182593,0.2320922502494296,0.2266391458511704,0.22568549439513066,0.22777191884179196,0.2301538464306477,0.23639406114252084,0.23362804074621696,0.2436440494426909,,,,,,,,,,,,
0.477,,,,,0.2641845423085368,0.2544067732021555,0.25488830136475876,0.24486452980949538,0.2451199919468278,0.24625379479547777,0.24519316743072841,0.24589212470619293,0.24370976306697423,0.256071892169764,0.259361761591913,0.27648963583013236,0.2863624922007027,,,,,,,,,,,,,
