,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.038,0.4138031816032889,0.3838461467553582,0.3533177051016948,0.3231126932828782,0.3040565627443925,0.293400497285936,0.284277453026401,0.2838903239295844,0.27606436757973934,0.2822867505544804,0.2799362334022716,0.3074730034433152,0.34569900258036074,0.3603000848642174,0.4318081317865954,0.5361428095515745,0.6140181449152473,0.6987605144592703,,,,3981.343995871824,416658.43409584934,1038184393.4576148
0.134,,,0.27535790077246786,0.27258272910173087,0.2722871356771528,0.2714156483730419,0.26766339554978114,0.2645395826385808,0.26587350916377733,0.2718844188599576,0.27165222655927307,0.27685186491000985,0.28785910374325896,,,,,,,,,,3.6892848117202585e+134,
0.211,0.2942885160714612,0.28363554323658363,0.27463872265495715,0.27481926530001827,0.27334398639059976,0.2648055608297633,0.2659182656843273,,,,,,,,,,,,,,,,,
0.46,0.27389522813184636,0.27346508111428963,0.2724329300544235,0.2666806368512327,0.2664437545300803,0.26250120051466086,0.2610201521900274,0.2610420494196391,0.2604634269364433,0.26619564581306987,0.2635017264061555,0.268100038826658,0.2658304448945691,0.2642047970589014,0.28157495740281957,0.28509730669925165,0.29413081917309264,0.30999664046414677,,,,,,6.395519980759462e+137
