,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.005,0.8629682312737397,,,,,,,,,,,,,,13.367432121740109,12.446024614089184,11.567790754278922,10.659206405877867,9.769526280951473,,,,,,,,
0.082,,,,,,,,2.188477564075865e+190,,0.09411000266396735,0.13591795554180103,0.1485715697669989,0.1573808842422503,0.16448826305452316,0.1836921715953729,0.19339890064891832,0.19148252123325482,2.5931157675567014,2.372869793231918,2.1715529524957486,1.9543844919426276,1.7438557703426045,1.5235590580705507,1.318869973340166,1.1435715235538184,0.9828740199157963,0.8663885332677416
0.255,,,6.1504077465318245e+298,7.506182420849251e+237,8.076685004064997e+184,,,0.09415438226894043,0.14311084499685706,0.14290306236183167,0.15589834044293124,0.1613358675682671,0.15927379669307606,0.16450921387033918,0.17489939834036736,0.17178239093518505,0.18278008241396168,0.2000331179398533,1.3487379808218838,1.235979901992766,1.1292662145683217,1.0326032908449354,0.9566925222323158,0.8559380789244218,0.7959757770844714,0.7301384375289144,0.6661051905865301
0.504,,,,,0.09338568172351829,0.1341139284037602,0.1438818725624989,0.15227333864291775,0.15279603249003976,0.15565311218866767,0.16108816226234593,0.16369273991299063,0.16162164604508017,0.16792299222530385,0.17011423274627102,0.16883787913872106,0.16791312129956654,1.032872175841228,0.9792441683398444,0.9006709350419699,0.8363489815725105,0.7853627918127026,0.7200964857975134,0.6814282697791639,0.6338558748850365,0.5985051973882006,0.5740626200694535
