,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3
0.038,0.4830691161018756,0.4428884157255771,0.40384636950328884,0.3737253682033879,0.3443160108708818,0.3042286000310631,0.2745576044491902,,,,,,,,-0.10331418025052315,-0.13136223960389085,-0.17497616799998375,-0.19914958628746735,-0.17894515158096774,,,,,,,,
0.115,,,,,,0.2429012261385954,0.2244178006950838,0.21380591395792328,0.20487803734284823,0.1940425917087764,0.19411281883052273,0.20271957579922736,0.2083062702150799,0.22159773479312408,0.26115810502063813,0.3172291567235476,,,,,,,,,,,
0.288,0.27422508035419485,0.2642489261423571,0.25459287676363324,0.2444501475448937,0.2340565192857538,0.23138709476949296,0.22502397198123797,0.2254062373200411,0.223377405561585,0.2212372295470407,0.22403737654832634,0.22957968461930672,0.23846954601247244,0.24421205590560086,0.265172166498479,0.3007695837362821,0.3280546192785605,0.3543223621183154,,,,,,,,,
0.537,,,,,0.23521138635732075,0.23332037733187788,0.232865878038072,0.23564885339691247,0.23677853360401707,0.23788598575380576,0.2438907740042608,0.24664663670108106,0.2519652280944468,0.25881952918024476,0.27239785911227327,0.28989110366749726,,4.496457154940902e+75,,,,,,,,,
