,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.647,,,,,,,,,,,,0.26472101902069717,0.2626101755784433,0.2656467591265356,0.26566382342221606,0.26290122832613116,0.2643175731662902,0.2630973130488809,0.2614807076648921,0.2623311388086033,0.2731847309441204,,,,,0.9336261945350449,0.8947787896632898,0.8552407954194297,0.8239736205305832,0.7905881051157345,0.7641681941518811,0.7321640237187117,0.7135305221544828
0.071,,,,,,,,,0.4335210422702307,0.38367805581262965,0.3734850156901618,0.34444196521681064,0.3043959921914092,0.3041904614147208,0.2937474325828499,0.28430505930434313,0.28796552349414906,0.2925252797770249,0.3027433338531502,0.32127854776702425,3.3837305964011746,3.1693076540266483,2.972651626152403,2.79238045526044,2.5880983813793734,2.3677089559474624,2.1738245821449205,2.009291279259895,1.834058795607884,1.6649402791735914,1.5169723399215533,1.408424278554747,1.3088445721984483
0.148,,0.42374062408834895,0.5246292061508246,0.141778511045506,0.382421555665548,0.4828803937310959,0.424286872134289,0.28296459724175516,0.3040344582586972,0.3031948090098722,0.2846273350652352,0.28470989767324634,0.25511306906757375,0.2739789724178964,0.2651767295059117,0.2735762282020111,0.26488611499306997,0.2776350098590803,2.6380144659626397,2.5351044684950623,2.3380402298453347,2.172513137634318,2.0452015190467376,1.9755535810577252,1.7353213703379895,1.631644907861075,1.5615481971904663,1.441312164565871,1.3577801142366042,1.2592598365902816,1.1822653884520373,1.1263555614277403,1.062471272138072
0.397,,,,,0.34367684769196577,0.3417585152357482,0.31450895351010694,0.3243711002702201,0.3149603939392654,0.30368034793846915,0.296894089153063,0.29625912889052264,0.2857308900143642,0.29236880956746686,0.2877221922687304,0.2809007523262175,0.27923768191523923,1.6530273649023992,1.6128795153030064,1.4978858378048625,1.439470246695047,1.3563474058281149,1.263630887810768,1.1934337980356937,1.1133379045355167,1.0596910905542132,1.0319894717946951,0.9454270849728684,0.9120746374021006,0.873514425548853,0.8348522898391185,0.8088711892671099,0.7799088631810674
