,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25,5.5
0.058,,,,0.3841573872363966,0.33428783623972586,0.2941104308015165,0.25379985503984726,0.22518206422817685,0.20383087595611554,0.1911944663603592,0.1826798554511879,0.18886196557132395,0.19848017711739924,0.17048326724911594,0.41354981863682505,0.3367170458980324,,,-0.22139686697486172,-0.17408791298300025,,-0.1846001202066485,,3851930673735.284,1423.1501166966914
0.134,0.3834803885451423,0.3733061788833114,0.35338414981734184,0.3143340554172585,0.2924371506181742,0.2645804445610653,0.24543135228441576,0.2335157788871847,0.22024949294987176,0.2095183181812899,0.20451461096731913,0.2010375893564209,0.2634446133686994,0.2579766443301533,,,,,,,,,,,
0.384,,0.2637154758259826,0.2625835924030478,0.25419359741880376,0.23497862445913692,0.23326945294408535,0.22636796598956696,0.22063174426533236,0.21695260678978828,0.21666607596028717,0.2174553422188313,0.209865707842774,0.2346856531879566,0.24426395138143014,0.2574486627017662,0.2556961927760294,,,,,,,,,
0.633,,,,,,0.23471366221816387,0.23337310151575955,0.23320863966262975,0.23023028873567583,0.23258527238018323,0.2359240687186613,0.23716881053980987,0.2392050907799175,0.23795519936128143,0.2423616859743476,,,,,,,,,,
