,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.614,,,,,,,,,,,,0.2902172869873089,0.29371230938787635,0.2923857106136841,0.29526305171580636,0.2946673009597584,0.30253012393686335,0.307222016276665,0.30799232603664295,0.32692181652880464,0.3305329776128105,0.3353496469473914,,,,,,,,,,,1.0990521078034674e+259
0.038,,,,,,,,,0.4332112620034471,0.40329760586546354,0.38398438448657873,0.3637282461171803,0.3442347934245238,0.3342587635900972,0.31228882323267443,0.3025077201257656,0.3032053214505804,0.3069263310066148,0.3254193495832995,0.3759374598449751,-0.15646898767145231,-0.20302795336280322,-0.216898156364697,-0.12160437847885482,-0.06422993443943961,,,,493.5708482074139,23988.45991420818,3581681.1435557,12208157557.113808,6735524017264821.0
0.115,0.47401354742045787,0.4635485559423809,0.4440585832170602,0.4239128200007428,0.40348692296982763,0.38320023619209465,0.3638939819791771,0.3539675233254547,0.3434249430222576,0.33291499512401473,0.3224973776465397,0.31414297876744,0.30466506945450783,0.30167096799864174,0.2950088578698971,0.29549111234301484,0.29457274399811006,0.30081027372809693,,,,,,,,,,,,,,,
0.364,,,,,0.3234745500020481,0.3140855745018351,0.3137752661977988,0.30434732850221063,0.3034844087690578,0.30375440723266567,0.30244258621799675,0.3022472814792341,0.30413097744173695,0.3023971539712881,0.302801398239236,0.3036050474596969,0.3166118644154941,,,,,,,,,,,,,,,,
