,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0
0.055,,0.02026764753707354,0.059844093344790475,0.2346652582832249,0.25412883484880533,0.2553498577733121,0.2562077418685394,0.26202661008305583,0.25665821773392844,0.26360304769390713,0.26427450121076923,0.2722246677708122,0.27267420639329876,0.2650200136330573,0.2742867149638327,0.3177285896940165,0.3564700783151319,0.37841925392633846,1.804671129080783,1.5724522692524765,1.3683757077940966,1.1984155691167384,1.069277464476774,0.9248209958464271
0.151,,,0.21339530680189417,0.2336277712926385,0.23230301292057423,0.24541802152892594,0.23942366886731803,0.24463713897490696,0.24151696863852745,0.24057394361886156,0.24834091090667518,0.2506797013060744,,,,,1.4585844514204318,1.3211880887862437,1.196334671981671,1.092787302873319,0.9937587623114065,0.9054078118209202,0.8457064330224084,0.7860227676862885
0.227,0.2646658383340892,0.24505712869613785,0.2353044026642254,0.251985261020922,0.2468356374983762,0.2442180613435025,0.24342443410104916,,,,,,,,1.4699871150766997,1.3475145844980443,1.2562472303697247,1.1350569326033078,1.0416196141777112,,,,,
0.477,0.24452908668771,0.23402789697762125,0.2424648626481779,0.25281054529957064,0.24427009905478908,0.2422140510809166,0.2517704485974045,0.24461037917164463,0.24961030398798842,0.24424104270555164,0.24978709894263848,0.24676431660202172,0.24641144861977732,0.2583779805483518,0.2570460046388702,0.2630309440389354,0.2543421506321554,0.2588831478272828,0.8264588779451352,0.7693279642825185,0.7422949423229028,0.7009619663798549,0.6663866285949455,0.6330191568510383
