,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.022,0.6333738242728674,0.5535533278370732,0.503919889822859,0.4237197393912835,0.3636253574380329,0.3038362376842298,0.24487402109875103,0.21315672263909838,0.17764387496644068,,,,,0.4363675003563656,-0.3094802608400231,-0.3900826059679004,,-0.5522892992627146,658.0068991097197,179263.8611823822,5034157258.5193815,2.5496086483570827e+19,3.0413829040821134e+40,3.0830588742295176e+260
0.118,,,,0.27410975044483915,0.26341562311035643,0.24400913164612303,0.23586657046015624,0.23790972333792038,0.23842776663031856,0.24207396295166214,0.24404755291991165,0.27518114460735704,0.3052357960200246,0.3283464197936068,0.34769563545653787,,,,,,,,6712.303817972336,5.141493897623379e+30
0.271,,0.2734925028213518,0.26509560721798037,0.26170050834679215,0.2512922976799844,0.24389560209432842,0.24359355676221606,0.23882279241305177,0.24051832906326387,0.2371894901922194,0.24051723014052268,0.23632127988404733,0.28511622769730666,0.3044967843410037,0.3313520783269881,0.3418684245156302,,,,,,,,
0.521,,,,0.2537084526090897,0.25246644436718935,0.25452404102217613,0.2521462261868029,0.2540091908411988,0.2629870659060551,0.26085979818459576,0.26574736736236415,0.2705127584863153,0.28548685123664974,0.28605519219000003,0.30903035409738133,0.32701653810796344,0.32206455245832916,,,,,,,
