,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2
0.074,1.0105635807538834e+236,,,,5.710731640148067e+277,1.1281806035026272e+178,,,,,,,,,2.757274659318466,2.5165630679994715,2.2808114388114307,2.075425921037512,1.8160186096744209,,,,,,,
0.151,,,,,,,,0.10484453962743999,0.12451716907979388,0.1319499931640781,0.14393458100454473,0.14394362249217812,0.15026661054048746,0.1572315689055603,,,,1.4284389555536234,1.2814434811527942,1.1492738873467998,1.0074239899900594,0.8815868370178547,0.7731995995031503,0.6971840511745024,0.6183853162975179,0.5235210083135198
0.323,2.225387576244994e+59,6.499541493599747e+46,,8.215643980615215e+104,2.0374478553208285e+74,,0.07460534499594496,0.11352228444486497,0.12557921185984505,0.13227896918426477,0.1389702092787407,0.1432319327580805,0.15089150477393187,0.15500048838982441,0.15434195779951765,0.1643135827770798,0.1882615565987757,0.18380001905932009,0.9063008249342932,0.8274219448747615,0.7569908115311021,0.6796586733440126,0.6330603034454584,0.5824533090248436,0.5405191911882055,0.4967777566896136
0.573,,,,,,0.09390538047600573,0.11414353691929394,0.1220951018888775,0.13101213308220705,0.1386495536430018,0.14456472181583066,0.1477068574628415,0.14777061317476842,0.1543145527787803,0.1516701948577911,,,0.7553931446384538,0.7033462468820297,0.656103804871406,0.6053919313215387,0.569673269842875,0.5298056787124394,0.5065757171749828,0.4810905261027046,0.45634656232406207
