,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7
0.052,,,,,,,0.2489251817045256,,,,0.0918524061890167,0.19289006778648732,0.2038035549220586,0.21206403280019565,0.21323064726075544,0.2343029247200506,0.2539738817505388,3.945287054777164,3.669224372747367,3.39301903007236,3.116078297548613,2.895063387651153,2.6439182357214843,2.3733860203002033,2.110533036070801,1.865933978105888,1.6337090720076322,1.4322822756705196,1.2629007327408928,1.162154991187778,1.0815608102248366
0.148,,,,,,,,,,0.21199791194521764,0.20287539707797522,0.22398770884838917,0.20341741009508008,0.20440923432553113,0.2113782043096856,0.22123690316627567,0.22429711527022633,0.23510278933462475,0.25747610863484827,,1.8479497993843144,1.672827341283776,1.582058437059447,1.4327129515659598,1.296692919047614,1.204689493224554,1.0898247295260435,1.0139206295656433,0.9337427785838436,0.8626004684165417,0.8331533849906477
0.225,,,,0.2742604516708923,0.21345606008560603,0.09178151609354944,,0.21419384461392016,0.1835848048693751,0.20302371010613518,0.19490933735731553,0.21392523565705862,0.20603849719829495,0.21368730600818284,0.2101426296672896,0.21400617358698348,0.22558123891679838,0.23866279815519115,1.719530361971054,1.595296841624666,1.4955215121758105,1.38298186424694,1.283611307178901,1.185299313494055,1.0932641504615475,1.0025927148633076,0.929896298393203,0.866014206259167,0.8167806099512035,0.7700038509710503,0.7427401321733208
0.474,,,,,0.275240575563262,0.25442498935506025,0.25426758498681656,0.24386223770530002,0.23421638726190802,0.23511238016658986,0.2317971990397375,0.23099895307995263,0.22565304947343665,0.22633837222891987,0.22897876848239207,0.22838049915735914,0.2367419913872232,1.265472242460789,1.1943708162214686,1.139391007318551,1.0472120191908738,0.9838390346903094,0.9175731694954582,0.8704238856553771,0.8110968236712487,0.7684704198137112,0.7250155326478503,0.6951780880983033,0.6705488943651822,0.6280725479548817,0.6009851824413203
