,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.134,,,,,,,,,,,0.21451712418240582,0.19340261874517686,0.17539826811661038,0.16417515573853775,0.1615095955300943,0.15076820312221514,0.13936548743339822,,,0.21782397816678145,,,,,,,,,,
0.288,,,,,,,,0.2330350700319113,0.22296578895099559,0.21449152721434425,0.20528262699587121,0.195256426559826,0.1939849609516374,0.19273035287266815,0.19072816177638385,0.1931485236175679,0.19359074890789454,0.1916458943819069,0.14066589113376538,0.24457108471684802,,,,,,,,,,
0.537,,,,,,,,,0.2239753185229498,0.21530115398058217,0.21502656945501555,0.21118666367831784,0.2044185184911253,0.20664816989930349,0.20646899789095027,0.20186969492003354,0.2100912899121488,0.21356972072445204,0.20691121315044164,0.2561699484535155,,,,,,,,,,
0.038,0.6934932536243544,0.6431745906735279,0.6136940475360027,0.5737957686365341,0.5338819857395745,0.5040263201960644,0.4730139125210982,0.4341404532829469,0.403480871933689,0.3730398508508947,0.3041178786645279,0.24358692985145897,0.19464540727709362,0.08373910910755636,0.00545988661200307,,-0.047085149832053,-0.13370100322523445,-0.15869636599913822,-0.20892787291925533,-0.24976008230163496,-0.2991108648704719,,-0.3708312960952317,-0.42268633941607886,-0.4387397537253859,-0.08639343367353236,1093.3104699551336,47588.7641563424,10336133.91958294
