,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0,5.25
0.11,,,,,,,,,,0.25396956962160966,0.2241736158300011,0.1948605422319942,0.16529603076800534,0.15080346674449843,0.13642857907681807,0.12039952583611103,15921.598389256216,,,0.2944107960403654,,,,,,,,,,,
0.263,,,,,,,,0.23383833598061302,0.2247930516213759,0.21427014779434775,0.20216402599753847,0.18460397014826885,0.17602357482904032,0.17079914531455762,0.1647813524233308,0.1577727575978346,0.1530275574791489,0.13868076012675198,0.13053202544862147,0.22144636972887458,,,,,,,,,,,
0.512,,,,,,,,,0.20429265125214668,0.1945210585026227,0.19250267145577715,0.19283962183571807,0.18567915474339416,0.18336664579258666,0.18601794582287223,0.17912812297848132,0.17526848869418574,0.17340017942780878,0.1663131554452454,0.2128928572666769,,,,,,,,,,,
0.014,0.9991883205801058,0.9939082620719841,0.934022213117057,0.8839680185112707,0.8232135438956801,0.7836481428464932,0.7332615733124249,0.6733892939537891,0.6331927345805209,0.5736387664165257,0.463660037963161,0.35359710063422073,0.26328972461672523,0.14267160608793097,0.02472876114033544,-0.09315703522541509,-0.17345476059288428,-0.26385569847867824,-0.3338969268131302,-0.40395399054615155,-0.4771742674121976,-0.5600927429403983,,129448.98479221204,686221201042.3394,1.6574842777270496e+32,1.9047257133534977e+96,1.3205175220642187e+303,,,
