,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9
0.005,,,,,,1.0008108065606884,1.0007350469992011,1.000188754544828,0.99814084545399,0.9132114563684576,0.8239743517759835,0.7438453942422112,0.6835074880545788,0.623600564569494,0.4946061327920756,0.41384701796048223,0.33429337576180207,-0.18328995619773567,-0.31349280686275005,-0.463015750540701,-0.6049276694554678,16719.77348022357,7.772981472567474e+22,2.6039719589461607e+216,,,,,,,,,
0.101,,,,,,,,,0.3331883325435669,0.3241367681123851,0.30359298352800523,0.2935190021918879,0.2832586446638129,0.2751185187983078,0.26468602653544104,0.2608255235609536,0.25365995280533266,0.25649260953697006,0.27628379320075275,0.298204851419107,,,,,,,,,7.971020945910168e+24,,,,
0.178,0.42374860828555316,0.4130881155222752,0.39330824451724383,0.37379030330810803,0.3627071393061762,0.3434738235766226,0.3335114996834383,0.313942987595452,0.3035216247968366,0.29365681203310784,0.28486563551176985,0.28324625631588424,0.2752021064558347,0.2708576902104238,0.2656784953608616,0.2608416603194935,0.25798338256109826,0.25701509626162244,,,,,,,,,,,,,,,
0.427,,,,,0.3041381146721534,0.3016694327415585,0.29259186728116576,0.29260099945787005,0.2844791183211891,0.2830660996552729,0.2834291557394523,0.27716553312726216,0.27627216038188124,0.27485033487007093,0.28098160084848434,0.2852092978638718,0.293283371030775,,,,,1.435439329231105e+147,,,,,,,,,,,
