,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.348,,,,,,,,0.24207069940219164,0.2340798836470654,0.23350866560823627,0.23461091847425658,0.23518991315830737,0.23920057848969964,0.2431346170852936,0.2533194067129007,0.2651096296676766,0.27711184370956127,0.288319271721985,0.3108670366294893,,,,,,,,,,,
0.597,,,,,,,,,0.24484639761691196,0.24363490541948282,0.2432645118810367,0.2433129945344713,0.24861872464984944,0.2536417016637141,0.2656663891627052,0.26967924671883436,0.27842882160436,0.28467765586227045,0.3036311830644818,,,,,,,,,,,
0.022,,,,,,,,,0.4336871532174661,0.3929060097557232,0.303702063091686,0.24273108171876245,0.1847523709504302,0.17415651438549498,0.1944654066881278,0.2547372947437592,0.2961154148812012,0.33408335639952597,0.397691535893397,,,-0.5130135937417922,-0.5725649618258473,272.36012734986525,132779.52137893497,5358033055.957396,2.122371086275235e+20,9.447021869743739e+44,2.0787256635639992e+101,2.2525075475777075e+225
0.099,0.434183490592334,0.41389290831439257,0.38340543254912574,0.37298609072672406,0.3532388063486581,0.3338594969365225,0.31277309712396567,0.2939776669294842,0.2639031657949734,0.25355619599479606,0.23197947854812995,0.21563394705974276,0.21118721311346814,0.024730288617129087,,,-0.002834473794644879,-0.02451616698221206,-0.05608657204811266,-0.07379507916314725,-0.08510162678535121,-0.09136521317754526,-0.0418975674422621,,,,3.738702575582403e+171,,,
