,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3.0,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4.0,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5.0
0.381,,,,,,,,0.25405939528564886,0.2544716248121221,0.2546273079352075,0.2542508869294707,0.255651576379282,0.2542884201448098,0.26110468546186677,0.2706412446059054,0.2836033496341625,0.2950505607913782,0.30752927603378544,,,,,,,,,,,,
0.63,,,,,,,,,0.26356385919059694,0.26307806591026656,0.2631540347398611,0.2722427541235701,0.2632541646786687,0.27142997382561285,0.2792290745476558,0.2837411297164344,0.2919218536559549,0.3098487118151126,,,,,,,,,,,,
0.055,,,,,,,,,0.3037815698978666,0.28367135254390746,0.24305798749585655,0.21522565146351863,0.20417629941212723,0.20557700495108225,0.21353813459101303,0.20934226717115015,0.2571366207395445,0.29347138293363545,,,,-0.2732619215921947,-0.05227948065886666,-0.2197648162907797,,,,,51.33229080888153,3351.34638478396
0.132,0.4041541677521576,0.38402180120459545,0.35396053903772096,0.34271837321194626,0.32329100936094923,0.3044505617780782,0.29341320429991624,0.273737121968342,0.2642280640882359,0.2546366895373841,0.24356220952944033,0.23599104654399333,0.2346180122432472,0.02105920956365385,,,,,,,,,,,,,,,,
